Date,Adj Close,SMA30,P_INDEX,SMA_P7
2014-06-26,80.370003,86.66700103333334,-1,-0.2857142857142857
2014-06-27,80.889999,86.3513343,-1,-0.5714285714285714
2014-06-30,79.209999,85.99766760000001,-1,-0.7142857142857143
2014-07-01,77.080002,85.59533426666667,-1,-0.8571428571428571
2014-07-02,76.690002,85.18500100000001,-1,-1.0
2014-07-03,76.220001,84.74933433333332,-1,-1.0
2014-07-07,74.830002,84.31766776666667,-1,-1.0
2014-07-08,75.0,83.94066783333332,-1,-1.0
2014-07-09,74.970001,83.60733450000001,-1,-1.0
2014-07-10,68.900002,83.07500113333334,-1,-1.0
2014-07-11,68.739998,82.49466766666666,-1,-1.0
2014-07-14,68.599998,81.90566770000001,-1,-1.0
2014-07-15,68.25,81.29800093333333,-1,-1.0
2014-07-16,68.389999,80.66566753333333,-1,-1.0
2014-07-17,68.449997,80.0780007,-1,-1.0
2014-07-18,68.629997,79.51566726666667,-1,-1.0
2014-07-21,68.519997,78.9736672,-1,-1.0
2014-07-22,68.800003,78.4486672,-1,-1.0
2014-07-23,68.769997,77.86433366666667,-1,-1.0
2014-07-24,66.400002,77.22733366666668,-1,-1.0
2014-07-25,65.160004,76.5453337,-1,-1.0
2014-07-28,65.360001,75.82466696666667,-1,-1.0
2014-07-29,64.440002,75.0510003,-1,-1.0
2014-07-30,63.34,74.1603337,-1,-1.0
2014-07-31,62.09,73.19166696666667,-1,-1.0
2014-08-01,62.490002,72.32933366666667,-1,-1.0
2014-08-04,63.919998,71.52133346666666,-1,-1.0
2014-08-05,63.459999,70.71933353333334,-1,-1.0
2014-08-06,63.970001,70.12466696666667,-1,-1.0
2014-08-07,63.57,69.5170002,-1,-1.0
2014-08-08,63.810001,68.96500013333333,-1,-1.0
2014-08-11,64.129997,68.4063334,0,-0.8571428571428571
2014-08-12,63.029999,67.86700006666666,0,-0.7142857142857143
2014-08-13,64.019997,67.43166656666668,0,-0.5714285714285714
2014-08-14,63.889999,67.00499980000001,0,-0.42857142857142855
2014-08-15,63.599998,66.58433303333332,0,-0.2857142857142857
2014-08-18,63.34,66.20133296666667,0,-0.14285714285714285
2014-08-19,63.470001,65.81699966666666,0,0.0
2014-08-20,65.32,65.49533296666667,0,0.0
2014-08-21,66.5,65.4153329,0,0.0
2014-08-22,67.459999,65.37266626666667,1,0.14285714285714285
2014-08-25,67.660004,65.34133313333334,1,0.2857142857142857
2014-08-26,68.260002,65.34166653333334,1,0.42857142857142855
2014-08-27,68.300003,65.33866666666667,1,0.5714285714285714
2014-08-28,67.139999,65.29500006666667,0,0.5714285714285714
2014-08-29,67.599998,65.26066676666667,1,0.7142857142857143
2014-09-02,66.339996,65.18800006666667,0,0.7142857142857143
2014-09-03,66.699997,65.11799986666666,0,0.5714285714285714
2014-09-04,66.769997,65.0513332,0,0.42857142857142855
2014-09-05,66.080002,65.04066653333334,0,0.2857142857142857
2014-09-08,66.559998,65.087333,0,0.14285714285714285
2014-09-09,67.779999,65.1679996,1,0.2857142857142857
2014-09-10,70.139999,65.3579995,1,0.2857142857142857
2014-09-11,70.790001,65.60633286666666,1,0.42857142857142855
2014-09-12,70.610001,65.8903329,1,0.5714285714285714
2014-09-15,68.18,66.0799995,1,0.7142857142857143
2014-09-16,68.279999,66.22533286666666,1,0.8571428571428571
2014-09-17,69.900002,66.43999963333333,1,1.0
2014-09-18,66.900002,66.53766633333333,0,0.8571428571428571
2014-09-19,65.989998,66.61833293333333,0,0.7142857142857143
2014-09-22,64.860001,66.65333293333333,0,0.5714285714285714
2014-09-23,62.93,66.61333303333333,0,0.42857142857142855
2014-09-24,61.66,66.5676664,0,0.2857142857142857
2014-09-25,61.490002,66.48333323333333,0,0.14285714285714285
2014-09-26,62.48,66.43633326666667,0,0.0
2014-09-29,62.060001,66.38500003333334,0,0.0
2014-09-30,61.959999,66.339,0,0.0
2014-10-01,62.759998,66.31533323333333,0,0.0
2014-10-02,62.450001,66.21966660000001,0,0.0
2014-10-03,63.07,66.10533326666668,0,0.0
2014-10-06,64.980003,66.02266673333332,0,0.0
2014-10-07,65.830002,65.96166666666667,0,0.0
2014-10-08,65.510002,65.87,0,0.0
2014-10-09,64.550003,65.74499999999999,0,0.0
2014-10-10,64.099998,65.64366663333334,0,0.0
2014-10-13,65.019997,65.55766659999999,0,0.0
2014-10-14,64.160004,65.4850002,0,0.0
2014-10-15,63.709999,65.3853336,0,0.0
2014-10-16,63.560001,65.27833373333333,0,0.0
2014-10-17,63.0,65.175667,0,0.0
2014-10-20,62.290001,65.03333376666667,0,0.0
2014-10-21,62.790001,64.86700049999999,0,0.0
2014-10-22,62.68,64.61833386666666,0,0.0
2014-10-23,63.040001,64.36000053333333,0,0.0
2014-10-24,63.810001,64.13333386666667,0,0.0
2014-10-27,63.669998,63.98300046666667,0,0.0
2014-10-28,64.470001,63.85600053333334,0,0.0
2014-10-29,65.349998,63.704333733333335,0,0.0
2014-10-30,64.5,63.624333666666665,0,0.0
2014-10-31,64.449997,63.5730003,0,0.0
2014-11-03,64.25,63.55266693333333,0,0.0
2014-11-04,62.799999,63.54833356666666,0,0.0
2014-11-05,62.709999,63.58333353333333,0,0.0
2014-11-06,63.189999,63.6400001,0,0.0
2014-11-07,63.959999,63.6893334,0,0.0
2014-11-10,62.43,63.701666700000004,0,0.0
2014-11-11,63.299999,63.74633336666667,0,0.0
2014-11-12,61.939999,63.71900006666667,0,0.0
2014-11-13,59.73,63.62833336666666,0,0.0
2014-11-14,59.799999,63.51933333333333,0,0.0
2014-11-17,58.810001,63.313666600000005,0,0.0
2014-11-18,59.970001,63.11833323333333,0,0.0
2014-11-19,59.110001,62.904999866666664,0,0.0
2014-11-20,58.540001,62.70466646666667,0,0.0
2014-11-21,59.759998,62.5599998,0,0.0
2014-11-24,59.16,62.36466656666667,0,0.0
2014-11-25,59.66,62.214666433333335,0,0.0
2014-11-26,61.41,62.1379998,0,0.0
2014-11-28,60.959999,62.051333066666665,0,0.0
2014-12-01,60.18,61.95733306666667,0,0.0
2014-12-02,60.75,61.9059997,0,0.0
2014-12-03,61.009998,61.84666626666667,0,0.0
2014-12-04,61.52,61.8079996,0,0.0
2014-12-05,60.540001,61.72466626666667,0,0.0
2014-12-08,60.209999,61.6046662,0,0.0
2014-12-09,59.880001,61.47833296666667,0,0.0
2014-12-10,59.57,61.31499959999999,0,0.0
2014-12-11,60.48,61.15266633333333,0,0.0
2014-12-12,60.540001,61.02066636666667,0,0.0
2014-12-15,60.650002,60.89399986666667,0,0.0
2014-12-16,59.779999,60.74499983333333,0,0.0
2014-12-17,60.650002,60.67333326666667,0,0.0
2014-12-18,60.82,60.6103333,0,0.0
2014-12-19,60.889999,60.53366663333333,0,0.0
2014-12-22,62.040001,60.4696667,0,0.0
2014-12-23,61.82,60.449333366666664,0,0.0
2014-12-24,61.779999,60.39866670000001,0,0.0
2014-12-26,61.630001,60.38833343333333,0,0.0
2014-12-29,62.009998,60.46433336666667,0,0.0
2014-12-30,61.98,60.53700006666667,0,0.0
2014-12-31,60.27,60.585666700000004,0,0.0
2015-01-02,59.580002,60.572666733333335,0,0.0
2015-01-05,60.709999,60.626,0,0.0
2015-01-06,60.200001,60.681333333333335,0,0.0
2015-01-07,60.43,60.70366673333333,0,0.0
2015-01-08,60.560001,60.75033343333333,0,0.0
2015-01-09,60.759998,60.787000033333335,0,0.0
2015-01-12,59.73,60.73100003333333,0,0.0
2015-01-13,60.150002,60.70400013333334,0,0.0
2015-01-14,58.98,60.66400013333334,0,0.0
2015-01-15,59.490002,60.6220002,0,0.0
2015-01-16,59.23,60.562666933333325,0,0.0
2015-01-20,57.790001,60.43833363333333,0,0.0
2015-01-21,58.009998,60.354000199999994,0,0.0
2015-01-22,57.759998,60.272333499999995,0,0.0
2015-01-23,57.299999,60.18633343333333,0,0.0
2015-01-26,58.619999,60.154666733333336,0,0.0
2015-01-27,58.779999,60.09800003333333,0,0.0
2015-01-28,59.439999,60.0613333,0,0.0
2015-01-29,59.57,60.025333233333335,0,0.0
2015-01-30,59.360001,60.011333300000004,0,0.0
2015-02-02,59.889999,59.98599986666667,0,0.0
2015-02-03,61.450001,60.0069999,0,0.0
2015-02-04,61.23,60.018333266666666,0,0.0
2015-02-05,61.790001,60.00999993333333,0,0.0
2015-02-06,61.59,60.00233326666667,0,0.0
2015-02-09,62.299999,60.0196666,1,0.14285714285714285
2015-02-10,62.509998,60.04899983333333,1,0.2857142857142857
2015-02-11,62.02,60.04933323333333,0,0.2857142857142857
2015-02-12,62.48,60.065999899999994,1,0.42857142857142855
2015-02-13,62.700001,60.146999933333326,1,0.5714285714285714
2015-02-17,63.799999,60.2876665,1,0.7142857142857143
2015-02-18,64.620003,60.41799996666667,1,0.8571428571428571
2015-02-19,64.440002,60.559333333333335,1,0.8571428571428571
2015-02-20,64.669998,60.7006666,1,0.8571428571428571
2015-02-23,64.75,60.84033323333333,1,1.0
2015-02-24,64.760002,60.973666699999995,1,1.0
2015-02-25,65.519997,61.1666666,1,1.0
2015-02-26,65.169998,61.3339998,1,1.0
2015-02-27,64.730003,61.525666566666665,1,1.0
2015-03-02,64.629997,61.69699973333333,1,1.0
2015-03-03,63.73,61.846999733333334,0,0.8571428571428571
2015-03-04,63.610001,62.04099973333334,0,0.7142857142857143
2015-03-05,63.209999,62.2143331,0,0.5714285714285714
2015-03-06,62.950001,62.38733320000001,0,0.42857142857142855
2015-03-09,61.919998,62.54133316666666,0,0.2857142857142857
2015-03-10,60.869999,62.616333166666664,0,0.14285714285714285
2015-03-11,60.330002,62.66799993333334,0,0.0
2015-03-12,61.220001,62.727333333333334,0,0.0
2015-03-13,60.5,62.75833333333333,0,0.0
2015-03-16,60.490002,62.796000033333335,0,0.0
2015-03-17,60.209999,62.8066667,0,0.0
2015-03-18,62.48,62.841,0,0.0
2015-03-19,62.950001,62.89833336666667,0,0.0
2015-03-20,62.82,62.93266666666667,0,0.0
2015-03-23,64.050003,63.01466676666667,0,0.0
2015-03-24,63.91,63.068333466666665,0,0.0
2015-03-25,63.16,63.0900002,0,0.0
2015-03-26,63.080002,63.1253336,0,0.0
2015-03-27,63.549999,63.16100023333333,0,0.0
2015-03-30,62.52,63.1550002,0,0.0
2015-03-31,63.099998,63.131666833333334,0,0.0
2015-04-01,62.580002,63.0636668,0,0.0
2015-04-02,63.689999,63.0386667,0,0.0
2015-04-06,65.339996,63.06099996666667,1,0.14285714285714285
2015-04-07,66.419998,63.11666656666667,1,0.2857142857142857
2015-04-08,66.730003,63.18233326666667,1,0.42857142857142855
2015-04-09,66.220001,63.20566673333334,1,0.5714285714285714
2015-04-10,65.059998,63.20200006666666,0,0.5714285714285714
2015-04-13,65.129997,63.2153332,0,0.5714285714285714
2015-04-14,64.690002,63.21733336666667,0,0.5714285714285714
2015-04-15,64.589996,63.2459999,0,0.42857142857142855
2015-04-16,64.010002,63.259333266666665,0,0.2857142857142857
2015-04-17,63.290001,63.26200000000001,0,0.14285714285714285
2015-04-20,63.040001,63.26499999999999,0,0.0
2015-04-21,62.630001,63.288666766666665,0,0.0
2015-04-22,62.490002,63.34266686666667,0,0.0
2015-04-23,64.589996,63.48466666666666,0,0.0
2015-04-24,66.5,63.660666633333335,1,0.14285714285714285
2015-04-27,66.389999,63.856999933333334,1,0.2857142857142857
2015-04-28,66.620003,64.0613333,1,0.42857142857142855
2015-04-29,67.32,64.29833333333333,1,0.5714285714285714
2015-04-30,68.120003,64.48633343333333,1,0.7142857142857143
2015-05-01,66.849998,64.61633333333333,1,0.8571428571428571
2015-05-04,66.910004,64.7526668,1,1.0
2015-05-05,66.989998,64.85066663333333,1,1.0
2015-05-07,65.529999,64.9046666,0,0.8571428571428571
2015-05-08,66.160004,65.00466673333332,0,0.7142857142857143
2015-05-11,65.389999,65.08166663333333,0,0.5714285714285714
2015-05-12,65.019997,65.13066656666666,0,0.42857142857142855
2015-05-13,65.769997,65.2389998,0,0.2857142857142857
2015-05-14,66.529999,65.35333316666667,0,0.14285714285714285
2015-05-15,66.839996,65.49533296666667,0,0.0
2015-05-18,64.919998,65.53633293333333,0,0.0
2015-05-19,64.349998,65.50333300000001,0,0.0
2015-05-20,64.150002,65.42766646666666,0,0.0
2015-05-21,63.73,65.32766636666666,0,0.0
2015-05-22,63.299999,65.23033296666667,0,0.0
2015-05-26,63.310001,65.17199973333334,0,0.0
2015-05-27,63.049999,65.10266646666666,0,0.0
2015-05-28,64.330002,65.09066646666666,0,0.0
2015-05-29,64.349998,65.08266653333334,0,0.0
2015-06-01,63.75,65.0739998,0,0.0
2015-06-02,63.599998,65.08433303333332,0,0.0
2015-06-03,65.239998,65.15766626666667,0,0.0
2015-06-04,65.120003,65.24066633333334,0,0.0
2015-06-05,64.010002,65.291333,0,0.0
2015-06-08,64.800003,65.29833323333334,0,0.0
2015-06-09,64.550003,65.23333333333333,0,0.0
2015-06-10,64.889999,65.18333333333334,0,0.0
2015-06-11,63.529999,65.0803332,0,0.0
2015-06-12,64.07,64.97199986666666,0,0.0
2015-06-15,63.209999,64.80833306666666,0,0.0
2015-06-16,64.43,64.72766646666668,0,0.0
2015-06-17,63.880001,64.62666636666667,0,0.0
2015-06-18,64.080002,64.5296665,0,0.0
2015-06-19,63.32,64.45599986666666,0,0.0
2015-06-22,64.029999,64.38499970000001,0,0.0
2015-06-23,63.580002,64.32466646666667,0,0.0
2015-06-24,63.759998,64.28266649999999,0,0.0
2015-06-25,64.879997,64.25299983333333,0,0.0
2015-06-26,67.160004,64.274,1,0.14285714285714285
2015-06-29,66.800003,64.2726669,1,0.2857142857142857
2015-06-30,67.510002,64.35900036666666,1,0.42857142857142855
2015-07-01,66.089996,64.4170003,0,0.42857142857142855
2015-07-02,66.360001,64.49066693333333,0,0.42857142857142855
2015-07-06,66.43,64.58066693333333,0,0.42857142857142855
2015-07-07,65.529999,64.65500026666668,0,0.42857142857142855
2015-07-08,64.589996,64.69766676666667,0,0.2857142857142857
2015-07-09,64.830002,64.75700020000001,0,0.14285714285714285
2015-07-10,65.510002,64.79633353333334,0,0.0
2015-07-13,65.730003,64.8423337,0,0.0
2015-07-14,66.169998,64.9230003,0,0.0
2015-07-15,65.32,64.9803337,0,0.0
2015-07-16,65.300003,64.98233386666666,0,0.0
2015-07-17,65.870003,65.00733386666667,0,0.0
2015-07-20,65.849998,65.06866706666668,0,0.0
2015-07-21,65.400002,65.08866703333334,0,0.0
2015-07-22,65.639999,65.12500023333332,0,0.0
2015-07-23,65.919998,65.15933353333334,0,0.0
2015-07-24,65.839996,65.23633343333333,0,0.0
2015-07-27,64.309998,65.24433336666667,0,0.0
2015-07-28,64.379997,65.28333330000001,0,0.0
2015-07-29,63.889999,65.26533326666667,0,0.0
2015-07-30,63.66,65.2579999,0,0.0
2015-07-31,64.010002,65.25566656666666,0,0.0
2015-08-03,65.360001,65.3236666,0,0.0
2015-08-04,64.910004,65.3530001,0,0.0
2015-08-05,64.75,65.39200003333333,0,0.0
2015-08-06,63.5,65.38333343333333,0,0.0
2015-08-07,62.77,65.3130002,0,0.0
2015-08-10,63.119999,65.17833336666666,0,0.0
2015-08-11,62.709999,65.0419999,0,0.0
2015-08-12,65.709999,64.9819998,0,0.0
2015-08-13,67.150002,65.01733333333333,1,0.14285714285714285
2015-08-14,67.160004,65.0440001,1,0.2857142857142857
2015-08-17,67.980003,65.09566686666666,1,0.42857142857142855
2015-08-18,67.93,65.1756669,1,0.5714285714285714
2015-08-19,67.360001,65.26800039999999,1,0.7142857142857143
2015-08-20,67.660004,65.3623338,1,0.8571428571428571
2015-08-21,67.639999,65.4333337,1,1.0
2015-08-24,64.639999,65.39700023333333,0,0.8571428571428571
2015-08-25,63.759998,65.3166669,0,0.7142857142857143
2015-08-26,62.560001,65.22466693333334,0,0.5714285714285714
2015-08-27,63.830002,65.1756669,0,0.42857142857142855
2015-08-28,63.75,65.10500013333333,0,0.2857142857142857
2015-08-31,63.740002,65.03466693333333,0,0.14285714285714285
2015-09-01,63.580002,64.97400026666666,0,0.0
2015-09-02,63.18,64.8920003,0,0.0
2015-09-03,63.119999,64.798667,0,0.0
2015-09-04,63.07,64.7063338,0,0.0
2015-09-08,63.290001,64.6723339,0,0.0
2015-09-09,63.32,64.63700066666667,0,0.0
2015-09-10,63.48,64.62333403333334,0,0.0
2015-09-11,64.089996,64.63766723333333,0,0.0
2015-09-14,63.509998,64.62100043333334,0,0.0
2015-09-15,62.82,64.53633373333334,0,0.0
2015-09-16,62.380001,64.4520003,0,0.0
2015-09-17,61.830002,64.35466703333333,0,0.0
2015-09-18,59.849998,64.2330003,0,0.0
2015-09-21,59.75,64.13233363333333,0,0.0
2015-09-22,58.73,63.98600033333333,-1,-0.14285714285714285
2015-09-23,58.700001,63.85233373333334,-1,-0.2857142857142857
2015-09-24,59.040001,63.63000046666666,0,-0.2857142857142857
2015-09-25,59.639999,63.379667033333334,0,-0.2857142857142857
2015-09-28,59.799999,63.13433353333333,0,-0.2857142857142857
2015-09-29,60.049999,62.87000006666667,0,-0.2857142857142857
2015-09-30,59.490002,62.588666800000006,0,-0.2857142857142857
2015-10-01,59.650002,62.33166683333333,0,-0.14285714285714285
2015-10-02,59.200001,62.04966673333333,0,0.0
2015-10-05,60.93,61.826000099999995,0,0.0
2015-10-06,61.139999,61.70933343333333,0,0.0
2015-10-07,61.939999,61.6486668,0,0.0
2015-10-08,61.610001,61.617000133333335,0,0.0
2015-10-09,61.610001,61.5430001,0,0.0
2015-10-12,61.689999,61.4743334,0,0.0
2015-10-13,63.860001,61.47833336666667,1,0.14285714285714285
2015-10-14,63.759998,61.48433323333334,1,0.2857142857142857
2015-10-15,63.439999,61.492999866666665,0,0.2857142857142857
2015-10-16,63.849998,61.51733316666666,1,0.42857142857142855
2015-10-19,63.240002,61.522999899999995,0,0.42857142857142855
2015-10-20,63.779999,61.539333166666665,1,0.5714285714285714
2015-10-21,64.230003,61.5696666,1,0.7142857142857143
2015-10-22,62.52,61.5376666,0,0.5714285714285714
2015-10-23,62.759998,61.49333333333334,0,0.42857142857142855
2015-10-26,62.130001,61.44733343333334,0,0.42857142857142855
2015-10-27,62.34,61.43133343333333,0,0.2857142857142857
2015-10-28,62.669998,61.441,0,0.2857142857142857
2015-10-29,62.32,61.457333266666666,0,0.14285714285714285
2015-10-30,63.32,61.57299999999999,0,0.0
2015-11-02,63.290001,61.69100003333334,0,0.0
2015-11-03,62.57,61.81900003333333,0,0.0
2015-11-04,61.939999,61.92699996666666,0,0.0
2015-11-05,61.950001,62.02399996666667,0,0.0
2015-11-06,61.66,62.09133333333333,0,0.0
2015-11-09,61.900002,62.16133343333333,0,0.0
2015-11-10,61.93,62.224000133333334,0,0.0
2015-11-11,62.18,62.31366673333333,0,0.0
2015-11-12,61.84,62.38666666666667,0,0.0
2015-11-13,61.68,62.4693333,0,0.0
2015-11-16,61.740002,62.496333366666676,0,0.0
2015-11-17,61.529999,62.50933336666667,0,0.0
2015-11-18,61.52,62.4953334,0,0.0
2015-11-19,61.580002,62.49433343333333,0,0.0
2015-11-20,60.040001,62.442000099999994,0,0.0
2015-11-23,60.16,62.391000133333335,0,0.0
2015-11-24,60.599998,62.28233336666666,0,0.0
2015-11-25,61.98,62.2230001,0,0.0
2015-11-27,62.630001,62.196000166666664,0,0.0
2015-11-30,61.299999,62.11100020000001,0,0.0
2015-12-01,62.200001,62.076333500000004,0,0.0
2015-12-02,62.110001,62.0206669,0,0.0
2015-12-03,61.860001,61.94166683333333,0,0.0
2015-12-04,63.23,61.9653335,0,0.0
2015-12-07,62.400002,61.95333363333334,0,0.0
2015-12-08,62.27,61.958000266666666,0,0.0
2015-12-09,64.809998,62.04033353333333,1,0.14285714285714285
2015-12-10,63.77,62.077000266666666,0,0.14285714285714285
2015-12-11,63.709999,62.123333566666666,0,0.14285714285714285
2015-12-14,63.380001,62.1253336,0,0.14285714285714285
2015-12-15,63.310001,62.126000266666665,0,0.14285714285714285
2015-12-16,63.25,62.14866693333333,0,0.14285714285714285
2015-12-17,62.990002,62.183667033333336,0,0.14285714285714285
2015-12-18,63.689999,62.24166696666666,0,0.0
2015-12-21,63.32,62.29700030000001,0,0.0
2015-12-22,63.16,62.33900023333333,0,0.0
2015-12-23,62.77,62.36700023333333,0,0.0
2015-12-24,63.66,62.41633356666667,0,0.0
2015-12-28,63.970001,62.48733359999999,0,0.0
2015-12-29,63.869999,62.560333566666664,0,0.0
2015-12-30,63.970001,62.63466686666667,0,0.0
2015-12-31,63.279999,62.6930002,0,0.0
2016-01-04,62.610001,62.72933356666667,0,0.0
2016-01-05,62.68,62.766000166666664,0,0.0
2016-01-06,62.0,62.83133346666667,0,0.0
2016-01-07,61.43,62.8736668,0,0.0
2016-01-08,61.400002,62.900333599999996,0,0.0
2016-01-11,61.5,62.8843336,0,0.0
2016-01-12,61.59,62.8496669,0,0.0
2016-01-13,62.139999,62.8776669,0,0.0
2016-01-14,61.900002,62.86766693333333,0,0.0
2016-01-15,61.41,62.84433356666667,0,0.0
2016-01-19,62.470001,62.864666899999996,0,0.0
2016-01-20,61.970001,62.82266693333334,0,0.0
2016-01-21,62.09,62.81233353333333,0,0.0
2016-01-22,62.450001,62.81833356666666,0,0.0
2016-01-25,61.599998,62.71133356666667,0,0.0
2016-01-26,61.41,62.6326669,0,0.0
2016-01-27,60.860001,62.53766696666666,0,0.0
2016-01-28,61.360001,62.47033363333333,0,0.0
2016-01-29,61.130001,62.39766696666666,0,0.0
2016-02-01,61.790001,62.349000333333336,0,0.0
2016-02-02,62.299999,62.32600023333334,0,0.0
